Date,Open,High,Low,Close,Adj Close,Volume
2018-08-23,0.774850,0.780180,0.774640,0.774910,0.774910,0
2018-08-24,0.780610,0.781200,0.776390,0.780600,0.780600,0
2018-08-27,0.777790,0.779420,0.775600,0.777550,0.777550,0
2018-08-28,0.775510,0.777430,0.773300,0.775390,0.775390,0
2018-08-29,0.776900,0.778440,0.768400,0.777140,0.777140,0
2018-08-30,0.767100,0.769820,0.766700,0.767110,0.767110,0
2018-08-31,0.768540,0.771500,0.767540,0.768580,0.768580,0
2018-09-03,0.773870,0.777830,0.773100,0.773810,0.773810,0
2018-09-04,0.777130,0.780400,0.777000,0.777060,0.777060,0
2018-09-05,0.777640,0.781660,0.770460,0.777700,0.777700,0
2018-09-06,0.774350,0.775360,0.771610,0.774300,0.774300,0
2018-09-07,0.773500,0.774080,0.767800,0.773670,0.773670,0
2018-09-10,0.773510,0.775300,0.766160,0.773380,0.773380,0
2018-09-11,0.767580,0.770610,0.764500,0.767670,0.767670,0
2018-09-12,0.768200,0.770170,0.766610,0.768310,0.768310,0
2018-09-13,0.766570,0.767600,0.762190,0.766550,0.766550,0
2018-09-14,0.762740,0.764900,0.760840,0.762700,0.762700,0
2018-09-17,0.765050,0.765100,0.760070,0.764920,0.764920,0
2018-09-18,0.760650,0.762150,0.759240,0.760670,0.760670,0
2018-09-19,0.759500,0.762170,0.756900,0.759390,0.759390,0
2018-09-20,0.761000,0.761030,0.752100,0.760970,0.760970,0
2018-09-21,0.753500,0.765790,0.753100,0.753530,0.753530,0
2018-09-24,0.764470,0.765430,0.759500,0.764500,0.764500,0
2018-09-25,0.762360,0.763520,0.758970,0.762350,0.762350,0
2018-09-26,0.758700,0.760970,0.757800,0.758730,0.758730,0
2018-09-27,0.759320,0.763530,0.758700,0.759140,0.759140,0
2018-09-28,0.764660,0.769080,0.763900,0.764600,0.764600,0
2018-10-01,0.766900,0.768400,0.763500,0.766930,0.766930,0
2018-10-02,0.766640,0.772550,0.766300,0.766660,0.766660,0
2018-10-03,0.770430,0.771330,0.768040,0.770300,0.770300,0
2018-10-04,0.772700,0.773720,0.767050,0.772760,0.772760,0
2018-10-05,0.767930,0.768900,0.762920,0.767800,0.767800,0
2018-10-08,0.761840,0.767450,0.761460,0.761780,0.761780,0
2018-10-09,0.763760,0.767140,0.760620,0.763760,0.763760,0
2018-10-10,0.760120,0.761160,0.757000,0.760050,0.760050,0
2018-10-11,0.757300,0.758440,0.754960,0.757190,0.757190,0
2018-10-12,0.755770,0.760320,0.754300,0.755620,0.755620,0
2018-10-15,0.763210,0.763210,0.758780,0.763130,0.763130,0
2018-10-16,0.760180,0.760880,0.755460,0.760180,0.760180,0
2018-10-17,0.758260,0.763250,0.758000,0.758310,0.758310,0
2018-10-18,0.763260,0.765810,0.761500,0.763100,0.763100,0
2018-10-19,0.768040,0.768440,0.765810,0.767800,0.767800,0
2018-10-22,0.765200,0.771530,0.763950,0.765380,0.765380,0
2018-10-23,0.771300,0.772800,0.766820,0.771250,0.771250,0
2018-10-24,0.770340,0.775750,0.769700,0.770340,0.770340,0
2018-10-25,0.776060,0.780510,0.774060,0.775900,0.775900,0
2018-10-26,0.779870,0.782550,0.779200,0.779750,0.779750,0
2018-10-29,0.779360,0.781210,0.778100,0.779360,0.779360,0
2018-10-30,0.781140,0.785510,0.780300,0.781100,0.781100,0
2018-10-31,0.787000,0.787250,0.779470,0.786850,0.786850,0
2018-11-01,0.783360,0.783400,0.770770,0.783120,0.783120,0
2018-11-02,0.769270,0.771460,0.766900,0.769010,0.769010,0
2018-11-05,0.768900,0.771180,0.767150,0.768900,0.768900,0
2018-11-06,0.765700,0.767830,0.763610,0.765810,0.765810,0
2018-11-07,0.762490,0.764780,0.759050,0.762630,0.762630,0
2018-11-08,0.761770,0.763980,0.760440,0.761700,0.761700,0
2018-11-09,0.765320,0.770750,0.765100,0.765300,0.765300,0
2018-11-12,0.772890,0.779530,0.772300,0.772890,0.772890,0
2018-11-13,0.777880,0.778020,0.766860,0.777730,0.777730,0
2018-11-14,0.768190,0.775590,0.767470,0.768400,0.768400,0
2018-11-15,0.770100,0.784630,0.767550,0.770050,0.770050,0
2018-11-16,0.783320,0.783320,0.776570,0.783300,0.783300,0
2018-11-19,0.777900,0.780950,0.776330,0.779230,0.779230,0
2018-11-20,0.777790,0.780990,0.776330,0.777620,0.777620,0
2018-11-21,0.782000,0.782770,0.780000,0.781910,0.781910,0
2018-11-22,0.782680,0.782850,0.773920,0.782640,0.782640,0
2018-11-23,0.776650,0.781200,0.776100,0.776640,0.776640,0
2018-11-26,0.780090,0.781350,0.777440,0.780500,0.780500,0
2018-11-27,0.780500,0.785710,0.780000,0.780500,0.780500,0
2018-11-28,0.784800,0.785310,0.780880,0.784700,0.784700,0
2018-11-29,0.779850,0.783900,0.778100,0.779780,0.779780,0
2018-11-30,0.782220,0.785120,0.780830,0.782200,0.782200,0
2018-12-03,0.784300,0.787400,0.779770,0.784100,0.784100,0
2018-12-04,0.785600,0.786340,0.779180,0.785800,0.785800,0
2018-12-05,0.786180,0.789060,0.781700,0.786130,0.786130,0
2018-12-06,0.785720,0.787380,0.781240,0.785690,0.785690,0
2018-12-07,0.782420,0.785310,0.781950,0.782560,0.782560,0
2018-12-10,0.786140,0.799140,0.783900,0.786100,0.786100,0
2018-12-11,0.796200,0.799760,0.791470,0.796100,0.796100,0
2018-12-12,0.800360,0.801200,0.789220,0.800450,0.800450,0
2018-12-13,0.792090,0.792960,0.788230,0.791850,0.791850,0
2018-12-14,0.790270,0.797770,0.790270,0.790200,0.790200,0
2018-12-17,0.794520,0.795160,0.790840,0.794560,0.794560,0
2018-12-18,0.792680,0.792910,0.787090,0.792660,0.792660,0
2018-12-19,0.790230,0.793120,0.788700,0.790200,0.790200,0
2018-12-20,0.792070,0.792700,0.787070,0.791900,0.791900,0
2018-12-21,0.789270,0.791540,0.787570,0.789280,0.789280,0
2018-12-24,0.790510,0.791330,0.785140,0.790580,0.790580,0
2018-12-25,0.786600,0.789400,0.782600,0.786730,0.786730,0
2018-12-26,0.788060,0.789570,0.786180,0.788100,0.788100,0
2018-12-27,0.790610,0.792470,0.789190,0.790590,0.790590,0
2018-12-28,0.790760,0.791360,0.787400,0.790750,0.790750,0
2018-12-31,0.788070,0.788530,0.780400,0.787800,0.787800,0
2019-01-01,0.784300,0.786500,0.783900,0.785050,0.785050,0
2019-01-02,0.784170,0.794620,0.782880,0.784050,0.784050,0
2019-01-03,0.798800,0.798800,0.791250,0.798600,0.798600,0
2019-01-04,0.791830,0.792530,0.784950,0.791840,0.791840,0
2019-01-07,0.785370,0.785900,0.782000,0.785240,0.785240,0
2019-01-08,0.782050,0.786480,0.781720,0.782100,0.782100,0
2019-01-09,0.785000,0.786300,0.781070,0.785060,0.785060,0
2019-01-10,0.781280,0.785510,0.781180,0.781270,0.781270,0
2019-01-11,0.783800,0.786370,0.778970,0.784070,0.784070,0
2019-01-14,0.778220,0.779970,0.773530,0.778220,0.778220,0
2019-01-15,0.776630,0.783930,0.774200,0.776700,0.776700,0
2019-01-16,0.776830,0.779590,0.775450,0.776870,0.776870,0
2019-01-17,0.776110,0.779050,0.772800,0.776050,0.776050,0
2019-01-18,0.770240,0.775670,0.769600,0.770180,0.770180,0
2019-01-21,0.778000,0.779320,0.774550,0.778000,0.778000,0
2019-01-22,0.775630,0.777850,0.771180,0.775690,0.775690,0
2019-01-23,0.771800,0.772450,0.764510,0.771740,0.771740,0
2019-01-24,0.764340,0.768420,0.763600,0.764400,0.764400,0
2019-01-25,0.762650,0.765490,0.758920,0.762100,0.762100,0
2019-01-28,0.757130,0.761110,0.757000,0.757090,0.757090,0
2019-01-29,0.759880,0.761530,0.757770,0.759870,0.759870,0
2019-01-30,0.764490,0.765810,0.762200,0.764500,0.764500,0
2019-01-31,0.762380,0.763290,0.759840,0.762360,0.762360,0
2019-02-01,0.762820,0.766530,0.762500,0.762810,0.762810,0
2019-02-04,0.764610,0.766740,0.763430,0.764680,0.764680,0
2019-02-05,0.767410,0.773400,0.766200,0.767400,0.767400,0
2019-02-06,0.771700,0.773400,0.770500,0.771770,0.771770,0
2019-02-07,0.773130,0.777830,0.769540,0.773130,0.773130,0
2019-02-08,0.772260,0.773720,0.770600,0.772250,0.772250,0
2019-02-11,0.772960,0.777600,0.772800,0.772990,0.772990,0
2019-02-12,0.777320,0.779160,0.775400,0.777360,0.777360,0
2019-02-13,0.775740,0.777550,0.771780,0.775670,0.775670,0
2019-02-14,0.777800,0.782840,0.776490,0.777800,0.777800,0
2019-02-15,0.781300,0.782070,0.777620,0.781350,0.781350,0
2019-02-18,0.775000,0.775560,0.772960,0.774860,0.774860,0
2019-02-19,0.773830,0.775400,0.766480,0.773750,0.773750,0
2019-02-20,0.765600,0.768420,0.764210,0.765620,0.765620,0
2019-02-21,0.766640,0.767600,0.763800,0.766570,0.766570,0
2019-02-22,0.766820,0.770880,0.764490,0.766790,0.766790,0
2019-02-25,0.765440,0.765870,0.763600,0.765370,0.765370,0
2019-02-26,0.761810,0.762000,0.753000,0.761780,0.761780,0
2019-02-27,0.754090,0.755600,0.749130,0.754260,0.754260,0
2019-02-28,0.750970,0.753860,0.750700,0.750850,0.750850,0
2019-03-01,0.753870,0.756730,0.752650,0.753870,0.753870,0
2019-03-04,0.755410,0.759360,0.754440,0.755300,0.755300,0
2019-03-05,0.758800,0.763390,0.757730,0.758810,0.758810,0
2019-03-06,0.760100,0.761850,0.759250,0.760070,0.760070,0
2019-03-07,0.758720,0.763980,0.758300,0.758600,0.758600,0
2019-03-08,0.763800,0.768880,0.762890,0.763800,0.763800,0
2019-03-11,0.770170,0.771470,0.763500,0.769920,0.769920,0
2019-03-12,0.754950,0.768600,0.754950,0.754800,0.754800,0
2019-03-13,0.765420,0.765420,0.755830,0.765300,0.765300,0
2019-03-14,0.752770,0.756940,0.750100,0.752690,0.752690,0
2019-03-15,0.754300,0.757160,0.752100,0.754230,0.754230,0
2019-03-18,0.752020,0.761500,0.751900,0.752040,0.752040,0
2019-03-19,0.753900,0.755130,0.751390,0.753900,0.753900,0
2019-03-20,0.753630,0.760460,0.753600,0.753500,0.753500,0
2019-03-21,0.757200,0.765230,0.755900,0.757270,0.757270,0
2019-03-22,0.761600,0.764290,0.756310,0.761480,0.761480,0
2019-03-25,0.757200,0.759710,0.754960,0.757200,0.757200,0
2019-03-26,0.757110,0.759600,0.754060,0.756700,0.756700,0
2019-03-27,0.756980,0.759420,0.754940,0.756920,0.756920,0
2019-03-28,0.760290,0.764740,0.757600,0.760300,0.760300,0
2019-03-29,0.766040,0.770390,0.761710,0.765900,0.765900,0
2019-04-01,0.767940,0.768550,0.760580,0.767880,0.767880,0
2019-04-02,0.765150,0.768240,0.764300,0.765170,0.765170,0
2019-04-03,0.761880,0.761970,0.757800,0.761750,0.761750,0
2019-04-04,0.758820,0.765200,0.758100,0.758900,0.758900,0
2019-04-05,0.764910,0.768890,0.762230,0.764700,0.764700,0
2019-04-08,0.767040,0.767150,0.765000,0.766980,0.766980,0
2019-04-09,0.765590,0.767220,0.762390,0.765500,0.765500,0
2019-04-10,0.766100,0.766320,0.763130,0.765860,0.765860,0
2019-04-11,0.763500,0.765440,0.762800,0.763400,0.763400,0
2019-04-12,0.766010,0.766200,0.761600,0.765930,0.765930,0
2019-04-15,0.764250,0.764490,0.762200,0.764300,0.764300,0
2019-04-16,0.763410,0.766570,0.763100,0.763200,0.763200,0
2019-04-17,0.766600,0.767350,0.765230,0.766500,0.766500,0
2019-04-18,0.766910,0.769370,0.766140,0.766910,0.766910,0
2019-04-19,0.769600,0.769900,0.768640,0.769560,0.769560,0
2019-04-22,0.769600,0.770600,0.769200,0.769600,0.769600,0
2019-04-23,0.770300,0.773430,0.768120,0.770330,0.770330,0
2019-04-24,0.772870,0.774190,0.771400,0.772910,0.772910,0
2019-04-25,0.774960,0.777180,0.774190,0.774900,0.774900,0
2019-04-26,0.775330,0.775900,0.772600,0.775430,0.775430,0
2019-04-29,0.773930,0.774840,0.772400,0.773980,0.773980,0
2019-04-30,0.773290,0.773520,0.766510,0.773250,0.773250,0
2019-05-01,0.766830,0.767150,0.763800,0.766880,0.766880,0
2019-05-02,0.766000,0.768110,0.764520,0.766100,0.766100,0
2019-05-03,0.767360,0.769730,0.758900,0.767270,0.767270,0
2019-05-06,0.760430,0.764370,0.760430,0.760420,0.760420,0
2019-05-07,0.763510,0.766750,0.761640,0.763400,0.763400,0
2019-05-08,0.765210,0.769760,0.764400,0.765180,0.765180,0
2019-05-09,0.768400,0.771110,0.767690,0.768520,0.768520,0
2019-05-10,0.768650,0.769640,0.766500,0.768660,0.768660,0
2019-05-13,0.768700,0.772150,0.766820,0.768600,0.768600,0
2019-05-14,0.771370,0.774640,0.770900,0.771420,0.771420,0
2019-05-15,0.774830,0.779480,0.773840,0.774800,0.774800,0
2019-05-16,0.778460,0.781840,0.777900,0.778360,0.778360,0
2019-05-17,0.781380,0.786080,0.781300,0.781390,0.781390,0
2019-05-20,0.785530,0.786360,0.783850,0.785450,0.785450,0
2019-05-21,0.785680,0.788260,0.781600,0.785600,0.785600,0
2019-05-22,null,null,null,null,null,null
2019-05-23,0.789680,0.793280,0.788430,0.789630,0.789630,0
2019-05-24,0.789600,0.790550,0.786340,0.789600,0.789600,0
2019-05-27,0.785990,0.789370,0.784400,0.785870,0.785870,0
2019-05-28,0.788590,0.790150,0.787400,0.788500,0.788500,0
2019-05-29,0.789900,0.792860,0.789290,0.789910,0.789910,0
2019-05-30,0.791800,0.794660,0.791100,0.791800,0.791800,0
2019-05-31,0.793210,0.796170,0.791360,0.793040,0.793040,0
2019-06-03,0.791110,0.792830,0.790000,0.791170,0.791170,0
2019-06-04,0.789700,0.790850,0.787040,0.789630,0.789630,0
2019-06-05,0.787170,0.787820,0.784680,0.787230,0.787230,0
2019-06-06,0.788220,0.789290,0.784810,0.788110,0.788110,0
2019-06-07,0.787500,0.788060,0.783590,0.787500,0.787500,0
2019-06-10,0.786000,0.790130,0.785600,0.785980,0.785980,0
2019-06-11,0.787890,0.789080,0.785690,0.787950,0.787950,0
2019-06-12,0.785970,0.788120,0.783780,0.785890,0.785890,0
2019-06-13,0.787800,0.789580,0.787050,0.787810,0.787810,0
2019-06-14,0.788650,0.794270,0.788400,0.788640,0.788640,0
2019-06-17,0.794000,0.796480,0.793300,0.793900,0.793900,0
2019-06-18,0.797410,0.799540,0.796120,0.797350,0.797350,0
2019-06-19,0.795770,0.797100,0.791230,0.795760,0.795760,0
2019-06-20,0.790280,0.790280,0.785810,0.790100,0.790100,0
2019-06-21,0.787060,0.790830,0.785890,0.786910,0.786910,0
2019-06-24,0.784280,0.786720,0.783290,0.784260,0.784260,0
2019-06-25,0.784960,0.786630,0.782230,0.784950,0.784950,0
2019-06-26,0.787970,0.789630,0.786970,0.787980,0.787980,0
2019-06-27,0.787670,0.789460,0.785900,0.787500,0.787500,0
2019-06-28,0.789020,0.789510,0.785290,0.788800,0.788800,0
2019-07-01,0.787790,0.791580,0.786900,0.787740,0.787740,0
2019-07-02,0.790880,0.794510,0.790600,0.790850,0.790850,0
2019-07-03,0.793800,0.796250,0.793500,0.793760,0.793760,0
2019-07-04,0.794670,0.795510,0.794100,0.794740,0.794740,0
2019-07-05,0.794700,0.801090,0.794470,0.794720,0.794720,0
2019-07-08,0.798330,0.799920,0.797400,0.798370,0.798370,0
2019-07-09,0.798800,0.803780,0.798700,0.798950,0.798950,0
2019-07-10,0.802740,0.803520,0.798650,0.802660,0.802660,0
2019-07-11,0.799600,0.799600,0.795400,0.799480,0.799480,0
2019-07-12,0.798550,0.798550,0.796010,0.798500,0.798500,0
2019-07-15,0.795400,0.799240,0.795140,0.795420,0.795420,0
2019-07-16,0.798700,0.806620,0.798700,0.798850,0.798850,0
2019-07-17,0.805880,0.807530,0.803900,0.805670,0.805670,0
2019-07-18,0.804180,0.804560,0.800290,0.804200,0.804200,0
2019-07-19,0.797200,0.800230,0.796500,0.797330,0.797330,0
2019-07-22,0.799340,0.802720,0.799000,0.799180,0.799180,0
2019-07-23,0.801730,0.805130,0.801170,0.801610,0.801610,0
2019-07-24,0.804000,0.804540,0.798640,0.803920,0.803920,0
2019-07-25,0.800920,0.802230,0.798850,0.800900,0.800900,0
2019-07-26,0.802970,0.807900,0.802600,0.802990,0.802990,0
2019-07-29,0.807900,0.818600,0.807500,0.807970,0.807970,0
2019-07-30,0.818500,0.825010,0.818320,0.818500,0.818500,0
2019-07-31,0.822510,0.823230,0.816540,0.822260,0.822260,0
2019-08-01,0.822730,0.827680,0.822730,0.822790,0.822790,0
2019-08-02,0.824590,0.827010,0.823390,0.824790,0.824790,0
2019-08-05,0.823100,0.826230,0.820470,0.822900,0.822900,0
2019-08-06,0.822630,0.823530,0.819020,0.822490,0.822490,0
2019-08-07,0.821540,0.824930,0.820250,0.821710,0.821710,0
2019-08-08,0.823610,0.826600,0.820800,0.823500,0.823500,0
2019-08-09,0.823400,0.829370,0.823200,0.823470,0.823470,0
2019-08-12,0.831810,0.832000,0.826400,0.831810,0.831810,0
2019-08-13,0.827800,0.830320,0.826610,0.827900,0.827900,0
2019-08-14,0.828900,0.830100,0.826450,0.828900,0.828900,0
2019-08-15,0.829160,0.829800,0.823550,0.829160,0.829160,0
2019-08-16,0.826980,0.827600,0.821200,0.827020,0.827020,0
2019-08-19,0.822380,0.826050,0.821510,0.822300,0.822300,0
2019-08-20,0.824420,0.828710,0.821880,0.824300,0.824300,0
2019-08-21,0.822010,0.825440,0.821300,0.822210,0.822210,0
2019-08-22,0.824300,0.825790,0.815010,0.824250,0.824250,0
2019-08-23,0.816230,0.819910,0.814470,0.816200,0.816200,0
2019-08-26,0.815530,0.819040,0.814080,0.815500,0.815500,0
2019-08-27,0.818220,0.819000,0.812660,0.818200,0.818200,0
2019-08-28,0.814190,0.822120,0.813700,0.814120,0.814120,0
2019-08-29,0.818500,0.820710,0.817590,0.818430,0.818430,0
2019-08-30,0.820660,0.822220,0.818080,0.820580,0.820580,0
2019-09-02,0.822410,0.830630,0.821300,0.822420,0.822420,0
2019-09-03,0.828820,0.836160,0.826280,0.828730,0.828730,0
2019-09-04,0.827000,0.827350,0.818300,0.827100,0.827100,0
2019-09-05,0.816630,0.818800,0.809500,0.816400,0.816400,0
2019-09-06,0.811300,0.813740,0.810100,0.811430,0.811430,0
2019-09-09,0.813870,0.817200,0.807680,0.814130,0.814130,0
2019-09-10,0.809950,0.812450,0.808070,0.810020,0.810020,0
2019-09-11,null,null,null,null,null,null
2019-09-12,null,null,null,null,null,null
2019-09-13,null,null,null,null,null,null
2019-09-16,null,null,null,null,null,null
2019-09-17,null,null,null,null,null,null
2019-09-18,null,null,null,null,null,null
2019-09-19,null,null,null,null,null,null
2019-09-20,null,null,null,null,null,null
2019-09-23,null,null,null,null,null,null
2019-09-24,null,null,null,null,null,null
2019-09-25,null,null,null,null,null,null
2019-09-26,null,null,null,null,null,null
2019-09-27,null,null,null,null,null,null
2019-09-30,null,null,null,null,null,null
2019-10-01,null,null,null,null,null,null
2019-10-02,null,null,null,null,null,null
2019-10-03,null,null,null,null,null,null
2019-10-04,null,null,null,null,null,null
2019-10-07,null,null,null,null,null,null
2019-10-08,0.813750,0.819720,0.812800,0.813800,0.813800,0
2019-10-09,null,null,null,null,null,null
2019-10-10,0.818820,0.819030,0.807440,0.818800,0.818800,0
2019-10-11,0.804400,0.804500,0.787380,0.804300,0.804300,0
2019-10-14,0.792960,0.798582,0.790720,0.792456,0.792456,0
2019-10-15,0.793080,0.793420,0.781890,0.792910,0.792910,0
2019-10-16,0.783750,0.789380,0.777500,0.783660,0.783660,0
2019-10-17,0.780031,0.783960,0.770510,0.779800,0.779800,0
2019-10-18,0.777182,0.778770,0.774300,0.777085,0.777085,0
2019-10-21,0.775030,0.775750,0.768480,0.775180,0.775180,0
2019-10-22,0.770920,0.775550,0.769900,0.770910,0.770910,0
2019-10-23,0.776110,0.778660,0.775500,0.776110,0.776110,0
2019-10-24,0.773940,0.780760,0.772330,0.773800,0.773800,0
2019-10-25,0.778760,0.780930,0.777590,0.778800,0.778800,0
2019-10-28,0.779510,0.780500,0.776690,0.779300,0.779300,0
2019-10-29,0.777760,0.780650,0.774910,0.777760,0.777760,0
2019-10-30,0.777200,0.777670,0.774920,0.777200,0.777200,0
2019-10-31,0.775020,0.775020,0.770690,0.775090,0.775090,0
2019-11-01,0.772880,0.773110,0.770800,0.772820,0.772820,0
2019-11-04,0.772800,0.775120,0.772500,0.772940,0.772940,0
2019-11-05,0.775980,0.777540,0.774320,0.775700,0.775700,0
2019-11-06,0.776500,0.777140,0.775330,0.776360,0.776360,0
2019-11-07,0.777810,0.781480,0.776570,0.777800,0.777800,0
2019-11-08,0.780550,0.783100,0.779900,0.782473,0.782473,0
2019-11-11,0.781460,0.782060,0.775690,0.781470,0.781470,0
2019-11-12,0.777940,0.780200,0.777100,0.777700,0.777700,0
2019-11-13,0.778000,0.779730,0.777600,0.778080,0.778080,0
2019-11-14,0.778090,0.779670,0.775700,0.777980,0.777980,0
2019-11-15,0.776230,0.777050,0.774150,0.776290,0.776290,0
2019-11-18,0.774010,0.774200,0.770290,0.773920,0.773920,0
2019-11-19,0.772220,0.773670,0.770900,0.772150,0.772150,0
2019-11-20,0.773460,0.775690,0.773460,0.773425,0.773425,0
2019-11-21,0.773580,0.775190,0.771000,0.773570,0.773570,0
2019-11-22,0.774040,0.779620,0.773400,0.774000,0.774000,0
2019-11-25,0.778150,0.778700,0.774400,0.778000,0.778000,0
2019-11-26,0.775340,0.778910,0.774900,0.775360,0.775360,0
2019-11-27,0.777650,0.779530,0.775630,0.777550,0.777550,0
2019-11-28,0.773350,0.775120,0.772100,0.773400,0.773400,0
2019-11-29,0.774550,0.776280,0.772600,0.774420,0.774420,0
2019-12-02,0.774520,0.775310,0.772600,0.774420,0.774420,0
2019-12-03,0.772890,0.773310,0.768750,0.772760,0.772760,0
2019-12-04,0.769410,0.770150,0.762200,0.769360,0.769360,0
2019-12-05,0.762747,0.763000,0.759500,0.762700,0.762700,0
2019-12-06,0.759960,0.763250,0.759580,0.759970,0.759970,0
2019-12-09,0.760800,0.761200,0.758700,0.761060,0.761060,0
2019-12-10,0.760690,0.761350,0.758220,0.760700,0.760700,0
2019-12-11,0.761490,0.762590,0.758320,0.761540,0.761540,0
2019-12-12,0.757550,0.762400,0.755900,0.757570,0.757570,0
2019-12-13,0.742030,0.751340,0.740200,0.742100,0.742100,0
2019-12-16,0.748770,0.750400,0.745320,0.748880,0.748880,0
2019-12-17,0.753480,0.763120,0.751600,0.753440,0.753440,0
2019-12-18,0.762070,0.765560,0.761870,0.762070,0.762070,0
2019-12-19,0.764250,0.769430,0.761640,0.764100,0.764100,0
2019-12-20,0.768260,0.768740,0.764620,0.768200,0.768200,0
2019-12-23,0.768920,0.774770,0.767310,0.768910,0.768910,0
2019-12-24,0.772530,0.773810,0.771040,0.772500,0.772500,0
2019-12-25,0.773100,0.773814,0.770001,0.773100,0.773100,0
2019-12-26,0.770900,0.771530,0.768300,0.770800,0.770800,0
2019-12-27,0.769060,0.770880,0.762300,0.769100,0.769100,0
2019-12-30,0.763860,0.764080,0.760300,0.763830,0.763830,0
2019-12-31,0.762400,0.762800,0.752900,0.762600,0.762600,0
2020-01-01,0.754489,0.756500,0.753523,0.754000,0.754000,0
2020-01-02,0.754690,0.761900,0.753700,0.754700,0.754700,0
2020-01-03,0.760810,0.766000,0.759810,0.760300,0.760300,0
2020-01-06,0.764450,0.765380,0.759071,0.764520,0.764520,0
2020-01-07,0.759190,0.763570,0.756880,0.759300,0.759300,0
2020-01-08,0.762700,0.764370,0.759330,0.762560,0.762560,0
2020-01-09,0.763020,0.768340,0.761930,0.763060,0.763060,0
2020-01-10,0.765150,0.766320,0.763610,0.765100,0.765100,0
2020-01-13,0.766650,0.771490,0.766500,0.766540,0.766540,0
2020-01-14,0.769959,0.771800,0.768110,0.769930,0.769930,0
2020-01-15,0.767900,0.769870,0.766800,0.767900,0.767900,0
2020-01-16,0.766800,0.767520,0.764430,0.766800,0.766800,0
2020-01-17,0.764650,0.768180,0.762440,0.764600,0.764600,0
2020-01-20,0.768810,0.771320,0.768660,0.768800,0.768800,0
2020-01-21,0.768800,0.769468,0.764290,0.768900,0.768900,0
2020-01-22,0.766500,0.767000,0.760470,0.766400,0.766400,0
2020-01-23,0.760600,0.763450,0.760350,0.760760,0.760760,0
2020-01-24,0.762200,0.765700,0.759840,0.762200,0.762200,0
